time,pitch,roll,yaw
7.479999999999863,-0.0,-9.980267284282446,0.0
7.484999999999863,-0.0,-9.988898749619498,0.0
7.4899999999998625,-0.0,-9.99506560365718,0.0
7.494999999999862,-0.0,-9.998766324816538,0.0
7.499999999999862,-0.0,-10.0,0.0
7.504999999999862,-0.0,-9.998766324816675,0.0
7.509999999999862,-0.0,-9.995065603657453,0.0
7.514999999999862,-0.0,-9.988898749619905,0.0
7.519999999999862,-0.0,-9.98026728428299,0.0
7.524999999999862,-0.0,-9.969173337331622,0.0
7.529999999999862,-0.0,-9.95561964603121,0.0
7.534999999999862,-0.0,-9.939609554552273,0.0
7.5399999999998615,-0.0,-9.921147013145326,0.0
7.544999999999861,-0.0,-9.90023657716619,0.0
7.549999999999861,-0.0,-9.876883405952059,0.0
7.554999999999861,-0.0,-9.851093261548494,0.0
7.559999999999861,-0.0,-9.822872507287707,0.0
7.564999999999861,-0.0,-9.792228106218543,0.0
7.569999999999861,-0.0,-9.759167619388432,0.0
7.574999999999861,-0.0,-9.72369920397779,0.0
7.579999999999861,-0.0,-9.685831611287398,0.0
7.5849999999998605,-0.0,-9.645574184579143,0.0
7.58999999999986,-0.0,-9.602936856770656,0.0
7.59499999999986,-0.0,-9.55793014798459,0.0
7.59999999999986,-0.0,-9.5105651629529,0.0
7.60499999999986,-0.0,-9.46085358827688,0.0
7.60999999999986,-0.0,-9.408807689543744,0.0
7.61499999999986,-0.0,-9.354440308300235,0.0
7.61999999999986,-0.0,-9.297764858884142,0.0
7.62499999999986,-0.0,-9.238795325114557,0.0
7.62999999999986,-0.0,-9.177546256841575,0.0
7.6349999999998595,-0.0,-9.114032766356278,0.0
7.639999999999859,-0.0,-9.048270524662078,0.0
7.644999999999859,-0.0,-8.980275757608098,0.0
7.649999999999859,-0.0,-8.910065241885695,0.0
7.654999999999859,-0.0,-8.837656300889009,0.0
7.659999999999859,-0.0,-8.763066800440768,0.0
7.664999999999859,-0.0,-8.68631514438412,0.0
7.669999999999859,-0.0,-8.607420270041699,0.0
7.674999999999859,-0.0,-8.52640164354324,0.0
7.6799999999998585,-0.0,-8.443279255022544,0.0
7.684999999999858,-0.0,-8.35807361368515,0.0
7.689999999999858,-0.0,-8.27080574274812,0.0
7.694999999999858,-0.0,-8.181497174252808,0.0
7.699999999999858,-0.0,-8.0901699437521,0.0
7.704999999999858,-0.0,-7.996846584873584,0.0
7.709999999999858,-0.0,-7.901550123759655,0.0
7.714999999999858,-0.0,-7.804304073386097,0.0
7.719999999999858,-0.0,-7.705132427760742,0.0
7.7249999999998575,-0.0,-7.604059656003232,0.0
7.729999999999857,-0.0,-7.501110696307566,0.0
7.734999999999857,-0.0,-7.3963109497891155,0.0
7.739999999999857,-0.0,-7.289686274217204,0.0
7.744999999999857,-0.0,-7.181262977635022,0.0
7.749999999999857,-0.0,-7.071067811868654,0.0
7.754999999999857,-0.0,-6.959127965926391,0.0
7.759999999999857,-0.0,-6.845471059290177,0.0
7.764999999999857,-0.0,-6.730125135101066,0.0
7.769999999999857,-0.0,-6.613118653239893,0.0
7.7749999999998565,-0.0,-6.494480483305278,0.0
7.779999999999856,-0.0,-6.374239897490378,0.0
7.784999999999856,-0.0,-6.252426563360571,0.0
7.789999999999856,-0.0,-6.12907053653335,0.0
7.794999999999856,-0.0,-6.004202253262462,0.0
7.799999999999856,-0.0,-5.877852522928389,0.0
7.804999999999856,-0.0,-5.750052520436507,0.0
7.809999999999856,-0.0,-5.6208337785250615,0.0
7.814999999999856,-0.0,-5.490228179985106,0.0
7.8199999999998555,-0.0,-5.358267949793817,0.0
7.824999999999855,-0.0,-5.22498564716337,0.0
7.829999999999855,-0.0,-5.090414157507626,0.0
7.834999999999855,-0.0,-4.954586684328047,0.0
7.839999999999855,-0.0,-4.817536741021152,0.0
7.844999999999855,-0.0,-4.67929814260976,0.0
7.849999999999855,-0.0,-4.539904997399552,0.0
7.854999999999855,-0.0,-4.399391698563261,0.0
7.859999999999855,-0.0,-4.257792915654861,0.0
7.8649999999998546,-0.0,-4.115143586055276,0.0
7.8699999999998544,-0.0,-3.971478906352016,0.0
7.874999999999854,-0.0,-3.8268343236551283,0.0
7.879999999999854,-0.0,-3.681245526851029,0.0
7.884999999999854,-0.0,-3.534748437796873,0.0
7.889999999999854,-0.0,-3.387379202457234,0.0
7.894999999999854,-0.0,-3.23917418198583,0.0
7.899999999999854,-0.0,-3.0901699437538586,0.0
7.904999999999854,-0.0,-2.9404032523274384,0.0
7.909999999999854,-0.0,-2.7899110603967046,0.0
7.9149999999998535,-0.0,-2.6387304996581875,0.0
7.919999999999853,-0.0,-2.486898871653017,0.0
7.924999999999853,-0.0,-2.3344536385635326,0.0
7.929999999999853,-0.0,-2.1814324139699477,0.0
7.934999999999853,-0.0,-2.0278729535696542,0.0
7.939999999999853,-0.0,-1.873813145861782,0.0
7.944999999999853,-0.0,-1.7192910027986712,0.0
7.949999999999853,-0.0,-1.5643446504068883,0.0
7.954999999999853,-0.0,-1.4090123193804098,0.0
7.9599999999998525,-0.0,-1.2533323356476624,0.0
7.964999999999852,-0.0,-1.0973431109150733,0.0
7.969999999999852,-0.0,-0.9410831331897633,0.0
7.974999999999852,-0.0,-0.7845909572831032,0.0
7.979999999999852,-0.0,-0.6279051952977851,0.0
7.984999999999852,-0.0,-0.4710645071010737,0.0
7.989999999999852,-0.0,-0.3141075907859604,0.0
7.994999999999852,-0.0,-0.157073173122878,0.0
7.999999999999852,-0.0,-4.6638520936218354e-12,0.0
8.004999999999852,-0.0,0.15707317311355148,0.0
8.009999999999852,-0.0,0.3141075907766373,0.0
8.014999999999853,-0.0,0.4710645070917919,0.0
8.019999999999854,-0.0,0.6279051952885464,0.0
8.024999999999855,-0.0,0.7845909572738751,0.0
8.029999999999855,-0.0,0.9410831331806184,0.0
8.034999999999856,-0.0,1.0973431109059433,0.0
8.039999999999857,-0.0,1.2533323356385844,0.0
8.044999999999858,-0.0,1.409012319371386,0.0
8.049999999999859,-0.0,1.5643446503979217,0.0
8.05499999999986,-0.0,1.7192910027897277,0.0
8.05999999999986,-0.0,1.873813145852934,0.0
8.064999999999861,-0.0,2.0278729535608337,0.0
8.069999999999862,-0.0,2.181432413961191,0.0
8.074999999999863,-0.0,2.3344536385548427,0.0
8.079999999999863,-0.0,2.486898871644395,0.0
8.084999999999864,-0.0,2.6387304996496015,0.0
8.089999999999865,-0.0,2.789911060388191,0.0
8.094999999999866,-0.0,2.9404032523189993,0.0
8.099999999999866,-0.0,3.090169943745461,0.0
8.104999999999867,-0.0,3.2391741819775426,0.0
8.109999999999868,-0.0,3.387379202448992,0.0
8.114999999999869,-0.0,3.5347484377887124,0.0
8.11999999999987,-0.0,3.6812455268429516,0.0
8.12499999999987,-0.0,3.8268343236471343,0.0
8.129999999999871,-0.0,3.9714789063440747,0.0
8.134999999999872,-0.0,4.115143586047423,0.0
8.139999999999873,-0.0,4.257792915647094,0.0
8.144999999999873,-0.0,4.399391698555586,0.0
8.149999999999874,-0.0,4.539904997391937,0.0
8.154999999999875,-0.0,4.679298142602271,0.0
8.159999999999876,-0.0,4.8175367410137255,0.0
8.164999999999877,-0.0,4.954586684320686,0.0
8.169999999999877,-0.0,5.090414157500391,0.0
8.174999999999878,-0.0,5.224985647156206,0.0
8.179999999999879,-0.0,5.358267949786751,0.0
8.18499999999988,-0.0,5.490228179978141,0.0
8.18999999999988,-0.0,5.620833778518199,0.0
8.194999999999881,-0.0,5.75005252042972,0.0
8.199999999999882,-0.0,5.877852522921734,0.0
8.204999999999883,-0.0,6.004202253255882,0.0
8.209999999999884,-0.0,6.1290705365268785,0.0
8.214999999999884,-0.0,6.2524265633542075,0.0
8.219999999999885,-0.0,6.374239897484123,0.0
8.224999999999886,-0.0,6.494480483299103,0.0
8.229999999999887,-0.0,6.61311865323383,0.0
8.234999999999888,-0.0,6.730125135095113,0.0
8.239999999999888,-0.0,6.845471059284311,0.0
8.244999999999889,-0.0,6.959127965920636,0.0
8.24999999999989,-0.0,7.071067811863013,0.0
8.25499999999989,-0.0,7.181262977629494,0.0
8.259999999999891,-0.0,7.289686274211766,0.0
8.264999999999892,-0.0,7.396310949783817,0.0
8.269999999999893,-0.0,7.50111069630236,0.0
8.274999999999894,-0.0,7.604059655998143,0.0
8.279999999999895,-0.0,7.705132427755769,0.0
8.284999999999895,-0.0,7.8043040733812425,0.0
8.289999999999896,-0.0,7.901550123754894,0.0
8.294999999999897,-0.0,7.9968465848689645,0.0
8.299999999999898,-0.0,8.09016994374758,0.0
8.304999999999898,-0.0,8.181497174248385,0.0
8.3099999999999,-0.0,8.270805742743834,0.0
8.3149999999999,-0.0,8.358073613680965,0.0
8.3199999999999,-0.0,8.443279255018478,0.0
8.324999999999902,-0.0,8.526401643539295,0.0
8.329999999999902,-0.0,8.607420270037874,0.0
8.334999999999903,-0.0,8.686315144380398,0.0
8.339999999999904,-0.0,8.76306680043718,0.0
8.344999999999905,-0.0,8.837656300885525,0.0
8.349999999999905,-0.0,8.91006524188233,0.0
8.354999999999906,-0.0,8.980275757604854,0.0
8.359999999999907,-0.0,9.048270524658953,0.0
8.364999999999908,-0.0,9.114032766353256,0.0
8.369999999999909,-0.0,9.177546256838674,0.0
8.37499999999991,-0.0,9.238795325111774,0.0
8.37999999999991,-0.0,9.297764858881465,0.0
8.384999999999911,-0.0,9.354440308297681,0.0
8.389999999999912,-0.0,9.408807689541307,0.0
8.394999999999913,-0.0,9.460853588274562,0.0
8.399999999999913,-0.0,9.510565162950686,0.0
8.404999999999914,-0.0,9.557930147982509,0.0
8.409999999999915,-0.0,9.602936856768679,0.0
8.414999999999916,-0.0,9.645574184577281,0.0
8.419999999999916,-0.0,9.685831611285654,0.0
8.424999999999917,-0.0,9.72369920397616,0.0
8.429999999999918,-0.0,9.75916761938691,0.0
8.434999999999919,-0.0,9.792228106217141,0.0
8.43999999999992,-0.0,9.822872507286409,0.0
8.44499999999992,-0.0,9.85109326154731,0.0
8.449999999999921,-0.0,9.876883405950988,0.0
8.454999999999922,-0.0,9.900236577165227,0.0
8.459999999999923,-0.0,9.921147013144472,0.0
8.464999999999923,-0.0,9.93960955455153,0.0
8.469999999999924,-0.0,9.955619646030575,0.0
8.474999999999925,-0.0,9.969173337331094,0.0
8.479999999999926,-0.0,9.980267284282569,0.0
8.484999999999927,-0.0,9.98889874961959,0.0
8.489999999999927,-0.0,9.995065603657245,0.0
8.494999999999928,-0.0,9.99876632481657,0.0
8.499999999999929,-0.0,10.0,0.0
8.50499999999993,-0.0,9.998766324816641,0.0
8.50999999999993,-0.0,9.995065603657384,0.0
8.514999999999931,-0.0,9.988898749619802,0.0
8.519999999999932,-0.0,9.98026728428285,0.0
8.524999999999933,-0.0,9.969173337331448,0.0
8.529999999999934,-0.0,9.955619646030998,0.0
8.534999999999934,-0.0,9.939609554552023,0.0
8.539999999999935,-0.0,9.921147013145037,0.0
8.544999999999936,-0.0,9.900236577165863,0.0
8.549999999999937,-0.0,9.876883405951691,0.0
8.554999999999938,-0.0,9.851093261548078,0.0
8.559999999999938,-0.0,9.822872507287256,0.0
8.564999999999939,-0.0,9.792228106218046,0.0
8.56999999999994,-0.0,9.75916761938789,0.0
8.57499999999994,-0.0,9.723699203977201,0.0
8.579999999999941,-0.0,9.685831611286773,0.0
8.584999999999942,-0.0,9.645574184578459,0.0
8.589999999999943,-0.0,9.602936856769933,0.0
8.594999999999944,-0.0,9.55793014798382,0.0
8.599999999999945,-0.0,9.510565162952076,0.0
8.604999999999945,-0.0,9.460853588276018,0.0
8.609999999999946,-0.0,9.408807689542831,0.0
8.614999999999947,-0.0,9.354440308299273,0.0
8.619999999999948,-0.0,9.297764858883122,0.0
8.624999999999948,-0.0,9.238795325113497,0.0
8.62999999999995,-0.0,9.177546256840444,0.0
8.63499999999995,-0.0,9.114032766355107,0.0
8.63999999999995,-0.0,9.048270524660854,0.0
8.644999999999952,-0.0,8.980275757606833,0.0
8.649999999999952,-0.0,8.910065241884356,0.0
8.654999999999953,-0.0,8.837656300887632,0.0
8.659999999999954,-0.0,8.763066800439333,0.0
8.664999999999955,-0.0,8.686315144382624,0.0
8.669999999999956,-0.0,8.607420270040144,0.0
8.674999999999956,-0.0,8.526401643541647,0.0
8.679999999999957,-0.0,8.443279255020888,0.0
8.684999999999958,-0.0,8.358073613683434,0.0
8.689999999999959,-0.0,8.270805742746361,0.0
8.69499999999996,-0.0,8.181497174250968,0.0
8.69999999999996,-0.0,8.090169943750222,0.0
8.704999999999961,-0.0,7.996846584871644,0.0
8.709999999999962,-0.0,7.901550123757652,0.0
8.714999999999963,-0.0,7.804304073384034,0.0
8.719999999999963,-0.0,7.705132427758637,0.0
8.724999999999964,-0.0,7.6040596560010405,0.0
8.729999999999965,-0.0,7.501110696305335,0.0
8.734999999999966,-0.0,7.39631094978682,0.0
8.739999999999966,-0.0,7.289686274214846,0.0
8.744999999999967,-0.0,7.181262977632601,0.0
8.749999999999968,-0.0,7.071067811866193,0.0
8.754999999999969,-0.0,6.959127965923866,0.0
8.75999999999997,-0.0,6.845471059287589,0.0
8.76499999999997,-0.0,6.730125135098438,0.0
8.769999999999971,-0.0,6.613118653237202,0.0
8.774999999999972,-0.0,6.494480483302523,0.0
8.779999999999973,-0.0,6.37423989748756,0.0
8.784999999999973,-0.0,6.252426563357717,0.0
8.789999999999974,-0.0,6.129070536530402,0.0
8.794999999999975,-0.0,6.004202253259481,0.0
8.799999999999976,-0.0,5.877852522925343,0.0
8.804999999999977,-0.0,5.750052520433399,0.0
8.809999999999977,-0.0,5.620833778521889,0.0
8.814999999999978,-0.0,5.490228179981899,0.0
8.819999999999979,-0.0,5.358267949790518,0.0
8.82499999999998,-0.0,5.2249856471600395,0.0
8.82999999999998,-0.0,5.090414157504261,0.0
8.834999999999981,-0.0,4.954586684324592,0.0
8.839999999999982,-0.0,4.817536741017666,0.0
8.844999999999983,-0.0,4.679298142606213,0.0
8.849999999999984,-0.0,4.539904997395944,0.0
8.854999999999984,-0.0,4.399391698559594,0.0
8.859999999999985,-0.0,4.257792915651164,0.0
8.864999999999986,-0.0,4.115143586051487,0.0
8.869999999999987,-0.0,3.971478906348203,0.0
8.874999999999988,-0.0,3.8268343236512563,0.0
8.879999999999988,-0.0,3.6812455268471336,0.0
8.88499999999999,-0.0,3.5347484377928864,0.0
8.88999999999999,-0.0,3.387379202453223,0.0
8.89499999999999,-0.0,3.239174181981798,0.0
8.899999999999991,-0.0,3.0901699437497383,0.0
8.904999999999992,-0.0,2.9404032523232972,0.0
8.909999999999993,-0.0,2.789911060392509,0.0
8.914999999999994,-0.0,2.638730499653939,0.0
8.919999999999995,-0.0,2.486898871648717,0.0
8.924999999999995,-0.0,2.334453638559216,0.0
8.929999999999996,-0.0,2.1814324139655454,0.0
8.934999999999997,-0.0,2.0278729535652373,0.0
8.939999999999998,-0.0,1.8738131458573164,0.0
8.944999999999999,-0.0,1.719291002794158,0.0
8.95,-0.0,1.5643446504023284,0.0
8.955,-0.0,1.4090123193758386,0.0
8.96,-0.0,1.253332335643011,0.0
8.965000000000002,-0.0,1.0973431109104135,0.0
8.970000000000002,-0.0,0.9410831331850956,0.0
8.975000000000003,-0.0,0.7845909572783584,0.0
8.980000000000004,-0.0,0.6279051952930348,0.0
8.985000000000005,-0.0,0.47106450709628395,0.0
8.990000000000006,-0.0,0.31410759078113243,0.0
8.995000000000006,-0.0,0.15707317311801264,0.0
9.000000000000007,-0.0,-2.0214099953570387e-13,0.0
9.005000000000008,-0.0,-0.1570731731184524,0.0
9.010000000000009,-0.0,-0.3141075907815365,0.0
9.01500000000001,-0.0,-0.47106450709672343,0.0
9.02000000000001,-0.0,-0.6279051952934385,0.0
9.025000000000011,-0.0,-0.784590957278797,0.0
9.030000000000012,-0.0,-0.9410831331854982,0.0
9.035000000000013,-0.0,-1.0973431109108505,0.0
9.040000000000013,-0.0,-1.2533323356434471,0.0
9.045000000000014,-0.0,-1.4090123193762385,0.0
9.050000000000015,-0.0,-1.5643446504027627,0.0
9.055000000000016,-0.0,-1.719291002794556,0.0
9.060000000000016,-0.0,-1.8738131458577483,0.0
9.065000000000017,-0.0,-2.027872953565633,0.0
9.070000000000018,-0.0,-2.1814324139659744,0.0
9.075000000000019,-0.0,-2.334453638559609,0.0
9.08000000000002,-0.0,-2.4868988716491423,0.0
9.08500000000002,-0.0,-2.6387304996543293,0.0
9.090000000000021,-0.0,-2.789911060392932,0.0
9.095000000000022,-0.0,-2.9404032523236836,0.0
9.100000000000023,-0.0,-3.090169943750156,0.0
9.105000000000024,-0.0,-3.23917418198218,0.0
9.110000000000024,-0.0,-3.3873792024536367,0.0
9.115000000000025,-0.0,-3.534748437793298,0.0
9.120000000000026,-0.0,-3.6812455268475097,0.0
9.125000000000027,-0.0,-3.8268343236516618,0.0
9.130000000000027,-0.0,-3.9714789063485743,0.0
9.135000000000028,-0.0,-4.1151435860518895,0.0
9.140000000000029,-0.0,-4.25779291565153,0.0
9.14500000000003,-0.0,-4.399391698559988,0.0
9.15000000000003,-0.0,-4.539904997396304,0.0
9.155000000000031,-0.0,-4.679298142606603,0.0
9.160000000000032,-0.0,-4.817536741018021,0.0
9.165000000000033,-0.0,-4.954586684324974,0.0
9.170000000000034,-0.0,-5.09041415750461,0.0
9.175000000000034,-0.0,-5.224985647160414,0.0
9.180000000000035,-0.0,-5.358267949790889,0.0
9.185000000000036,-0.0,-5.490228179982269,0.0
9.190000000000037,-0.0,-5.620833778522254,0.0
9.195000000000038,-0.0,-5.750052520433729,0.0
9.200000000000038,-0.0,-5.8778525229257,0.0
9.20500000000004,-0.0,-6.004202253259804,0.0
9.21000000000004,-0.0,-6.12907053653075,0.0
9.21500000000004,-0.0,-6.252426563358032,0.0
9.220000000000041,-0.0,-6.374239897487898,0.0
9.225000000000042,-0.0,-6.494480483302832,0.0
9.230000000000043,-0.0,-6.613118653237533,0.0
9.235000000000044,-0.0,-6.7301251350987386,0.0
9.240000000000045,-0.0,-6.845471059287909,0.0
9.245000000000045,-0.0,-6.959127965924158,0.0
9.250000000000046,-0.0,-7.071067811866504,0.0
9.255000000000047,-0.0,-7.181262977632907,0.0
9.260000000000048,-0.0,-7.289686274215146,0.0
9.265000000000049,-0.0,-7.396310949787116,0.0
9.27000000000005,-0.0,-7.501110696305602,0.0
9.27500000000005,-0.0,-7.604059656001326,0.0
9.28000000000005,-0.0,-7.705132427758895,0.0
9.285000000000052,-0.0,-7.8043040733843085,0.0
9.290000000000052,-0.0,-7.9015501237578984,0.0
9.295000000000053,-0.0,-7.996846584871908,0.0
9.300000000000054,-0.0,-8.09016994375046,0.0
9.305000000000055,-0.0,-8.181497174251225,0.0
9.310000000000056,-0.0,-8.27080574274659,0.0
9.315000000000056,-0.0,-8.358073613683677,0.0
9.320000000000057,-0.0,-8.443279255021105,0.0
9.325000000000058,-0.0,-8.526401643541876,0.0
9.330000000000059,-0.0,-8.607420270040368,0.0
9.33500000000006,-0.0,-8.686315144382844,0.0
9.34000000000006,-0.0,-8.763066800439542,0.0
9.345000000000061,-0.0,-8.837656300887819,0.0
9.350000000000062,-0.0,-8.910065241884556,0.0
9.355000000000063,-0.0,-8.98027575760701,0.0
9.360000000000063,-0.0,-9.048270524661042,0.0
9.365000000000064,-0.0,-9.114032766355272,0.0
9.370000000000065,-0.0,-9.177546256840621,0.0
9.375000000000066,-0.0,-9.23879532511365,0.0
9.380000000000067,-0.0,-9.297764858883284,0.0
9.385000000000067,-0.0,-9.354440308299413,0.0
9.390000000000068,-0.0,-9.408807689542979,0.0
9.395000000000069,-0.0,-9.460853588276152,0.0
9.40000000000007,-0.0,-9.510565162952213,0.0
9.40500000000007,-0.0,-9.55793014798395,0.0
9.410000000000071,-0.0,-9.602936856770057,0.0
9.415000000000072,-0.0,-9.645574184578576,0.0
9.420000000000073,-0.0,-9.685831611286872,0.0
9.425000000000074,-0.0,-9.723699203977302,0.0
9.430000000000074,-0.0,-9.759167619387979,0.0
9.435000000000075,-0.0,-9.792228106218134,0.0
9.440000000000076,-0.0,-9.82287250728733,0.0
9.445000000000077,-0.0,-9.851093261548156,0.0
9.450000000000077,-0.0,-9.876883405951755,0.0
9.455000000000078,-0.0,-9.900236577165922,0.0
9.460000000000079,-0.0,-9.921147013145088,0.0
9.46500000000008,-0.0,-9.939609554552073,0.0
9.47000000000008,-0.0,-9.955619646031037,0.0
9.475000000000081,-0.0,-9.96917333733148,0.0
9.480000000000082,-0.0,-9.980267284282876,0.0
9.485000000000083,-0.0,-9.988898749619821,0.0
9.490000000000084,-0.0,-9.995065603657398,0.0
9.495000000000084,-0.0,-9.998766324816646,0.0
9.500000000000085,-0.0,-10.0,0.0
9.505000000000086,-0.0,-9.998766324816566,0.0
9.510000000000087,-0.0,-9.995065603657231,0.0
9.515000000000088,-0.0,-9.98889874961957,0.0
9.520000000000088,-0.0,-9.980267284282544,0.0
9.52500000000009,-0.0,-9.969173337331062,0.0
9.53000000000009,-0.0,-9.955619646030534,0.0
9.53500000000009,-0.0,-9.939609554551486,0.0
9.540000000000092,-0.0,-9.921147013144418,0.0
9.545000000000092,-0.0,-9.900236577165169,0.0
9.550000000000093,-0.0,-9.87688340595092,0.0
9.555000000000094,-0.0,-9.851093261547234,0.0
9.560000000000095,-0.0,-9.822872507286336,0.0
9.565000000000095,-0.0,-9.792228106217053,0.0
9.570000000000096,-0.0,-9.75916761938682,0.0
9.575000000000097,-0.0,-9.723699203976055,0.0
9.580000000000098,-0.0,-9.685831611285556,0.0
9.585000000000099,-0.0,-9.645574184577166,0.0
9.5900000000001,-0.0,-9.602936856768565,0.0
9.5950000000001,-0.0,-9.557930147982377,0.0
9.600000000000101,-0.0,-9.510565162950561,0.0
9.605000000000102,-0.0,-9.460853588274418,0.0
9.610000000000102,-0.0,-9.40880768954117,0.0
9.615000000000103,-0.0,-9.354440308297526,0.0
9.620000000000104,-0.0,-9.297764858881315,0.0
9.625000000000105,-0.0,-9.238795325111608,0.0
9.630000000000106,-0.0,-9.177546256838498,0.0
9.635000000000106,-0.0,-9.114032766353091,0.0
9.640000000000107,-0.0,-9.048270524658765,0.0
9.645000000000108,-0.0,-8.980275757604677,0.0
9.650000000000109,-0.0,-8.910065241882132,0.0
9.65500000000011,-0.0,-8.837656300885335,0.0
9.66000000000011,-0.0,-8.763066800436972,0.0
9.665000000000111,-0.0,-8.686315144380197,0.0
9.670000000000112,-0.0,-8.60742027003765,0.0
9.675000000000113,-0.0,-8.526401643539083,0.0
9.680000000000113,-0.0,-8.443279255018242,0.0
9.685000000000114,-0.0,-8.358073613680743,0.0
9.690000000000115,-0.0,-8.270805742743587,0.0
9.695000000000116,-0.0,-8.18149717424815,0.0
9.700000000000117,-0.0,-8.09016994374732,0.0
9.705000000000117,-0.0,-7.996846584868701,0.0
9.710000000000118,-0.0,-7.901550123754648,0.0
9.715000000000119,-0.0,-7.804304073380969,0.0
9.72000000000012,-0.0,-7.7051324277555135,0.0
9.72500000000012,-0.0,-7.604059655997857,0.0
9.730000000000121,-0.0,-7.501110696302095,0.0
9.735000000000122,-0.0,-7.39631094978352,0.0
9.740000000000123,-0.0,-7.28968627421149,0.0
9.745000000000124,-0.0,-7.181262977629189,0.0
9.750000000000124,-0.0,-7.071067811862727,0.0
9.755000000000125,-0.0,-6.95912796592032,0.0
9.760000000000126,-0.0,-6.845471059284015,0.0
9.765000000000127,-0.0,-6.730125135094788,0.0
9.770000000000127,-0.0,-6.613118653233525,0.0
9.775000000000128,-0.0,-6.494480483298769,0.0
9.780000000000129,-0.0,-6.3742398974837835,0.0
9.78500000000013,-0.0,-6.252426563353891,0.0
9.79000000000013,-0.0,-6.129070536526531,0.0
9.795000000000131,-0.0,-6.004202253255561,0.0
9.800000000000132,-0.0,-5.877852522921377,0.0
9.805000000000133,-0.0,-5.750052520429389,0.0
9.810000000000134,-0.0,-5.620833778517835,0.0
9.815000000000135,-0.0,-5.490228179977804,0.0
9.820000000000135,-0.0,-5.358267949786379,0.0
9.825000000000136,-0.0,-5.22498564715586,0.0
9.830000000000137,-0.0,-5.090414157500013,0.0
9.835000000000138,-0.0,-4.954586684320334,0.0
9.840000000000138,-0.0,-4.81753674101334,0.0
9.84500000000014,-0.0,-4.679298142601882,0.0
9.85000000000014,-0.0,-4.539904997391545,0.0
9.85500000000014,-0.0,-4.399391698555191,0.0
9.860000000000142,-0.0,-4.2577929156467285,0.0
9.865000000000142,-0.0,-4.115143586047021,0.0
9.870000000000143,-0.0,-3.9714789063437035,0.0
9.875000000000144,-0.0,-3.826834323646729,0.0
9.880000000000145,-0.0,-3.6812455268425754,0.0
9.885000000000145,-0.0,-3.5347484377883016,0.0
9.890000000000146,-0.0,-3.3873792024486122,0.0
9.895000000000147,-0.0,-3.239174181977127,0.0
9.900000000000148,-0.0,-3.0901699437450763,0.0
9.905000000000149,-0.0,-2.940403252318578,0.0
9.91000000000015,-0.0,-2.7899110603878023,0.0
9.91500000000015,-0.0,-2.6387304996491774,0.0
9.920000000000151,-0.0,-2.486898871643969,0.0
9.925000000000152,-0.0,-2.334453638554415,0.0
9.930000000000152,-0.0,-2.1814324139607617,0.0
9.935000000000153,-0.0,-2.0278729535604376,0.0
9.940000000000154,-0.0,-1.8738131458525018,0.0
9.945000000000155,-0.0,-1.7192910027893293,0.0
9.950000000000156,-0.0,-1.564344650397487,0.0
9.955000000000156,-0.0,-1.4090123193709856,0.0
9.960000000000157,-0.0,-1.2533323356381483,0.0
9.965000000000158,-0.0,-1.0973431109055414,0.0
9.970000000000159,-0.0,-0.9410831331801808,0.0
9.97500000000016,-0.0,-0.7845909572734723,0.0
9.98000000000016,-0.0,-0.6279051952881076,0.0
9.985000000000161,-0.0,-0.47106450709138803,0.0
9.990000000000162,-0.0,-0.31410759077619776,0.0
9.995000000000163,-0.0,-0.1570731731131117,0.0
